Strategy,n_drones,Plan,Sensing Mismatch %,Total Collisions,Cross Collisions,Parallel_Collisions,Cell Occupied Collisions,Total Flights Distance,Total Collision Distance,Risk of Collision,Total Duration of Flights,Number of Flights,Average Collisions per Flight
basic_ca,3,"[[[[3.0, 0.0], 1], [[3.0, 1.0], 2], [[2.0, 1.0], 4.0], [[2.0, 2.0], 1], [[1.0, 2.0], 11.0], [[1.0, 1.0], 1], [[2.0, 3.0], 1], [[3.0, 3.0], 2], [[4.0, 3.0], 2], [[5.0, 2.0], 1], [[5.0, 1.0], 1], [[4.0, 1.0], 4], [[3.0, 2.0], 3], [[3.0, 0.0], 1]], [[[0.0, 3.0], 1], [[1.0, 3.0], 2], [[1.0, 2.0], 1], [[2.0, 2.0], 1], [[2.0, 1.0], 3], [[1.0, 1.0], 10.0], [[2.0, 3.0], 1], [[2.0, 4.0], 2], [[3.0, 4.0], 1], [[3.0, 3.0], 1], [[3.0, 2.0], 3], [[1.0, 5.0], 3], [[2.0, 5.0], 2], [[0.0, 3.0], 1]], [[[6.0, 3.0], 1], [[5.0, 3.0], 1], [[4.0, 1.0], 2], [[4.0, 3.0], 1], [[4.0, 4.0], 1], [[5.0, 5.0], 2], [[5.0, 4.0], 1], [[3.0, 4.0], 1], [[3.0, 3.0], 1], [[3.0, 2.0], 2], [[6.0, 3.0], 1]]]",66.67,2,1,0,1,50.547,1.5,0.03,52.5,36,0.056

no_ca,4,"[[[[3.0, 0.0], 1], [[3.0, 1.0], 1], [[2.0, 1.0], 3], [[2.0, 2.0], 2], [[1.0, 2.0], 2], [[2.0, 3.0], 3], [[3.0, 3.0], 3], [[4.0, 3.0], 3], [[4.0, 2.0], 2], [[5.0, 2.0], 2], [[3.0, 2.0], 2], [[3.0, 0.0], 1]], [[[0.0, 3.0], 1], [[1.0, 3.0], 2], [[1.0, 2.0], 1], [[2.0, 2.0], 2], [[2.0, 1.0], 3], [[2.0, 3.0], 2], [[2.0, 4.0], 2], [[3.0, 4.0], 2], [[3.0, 3.0], 2], [[3.0, 2.0], 1], [[1.0, 4.0], 3], [[1.0, 5.0], 1], [[0.0, 3.0], 1]], [[[6.0, 3.0], 1], [[5.0, 3.0], 2], [[5.0, 2.0], 1], [[4.0, 2.0], 1], [[4.0, 3.0], 1], [[4.0, 5.0], 1], [[5.0, 5.0], 1], [[3.0, 4.0], 1], [[3.0, 3.0], 1], [[3.0, 2.0], 1], [[6.0, 3.0], 1]], [[[3.0, 6.0], 1], [[3.0, 5.0], 2], [[4.0, 5.0], 1], [[5.0, 5.0], 2], [[5.0, 4.0], 1], [[4.0, 4.0], 1], [[3.0, 4.0], 2], [[2.0, 4.0], 2], [[2.0, 3.0], 2], [[3.0, 3.0], 2], [[4.0, 3.0], 2], [[1.0, 5.0], 1], [[1.0, 4.0], 3], [[3.0, 6.0], 1]]]",53.12,10,4,0,6,61.311,8.0,0.13,63.0,46,0.217
pf_ca,4,"[[[[3.0, 0.0], 1.0], [[2.929, 0.495], 0.0], [[3.069, 0.975], 0.0], [[3.0, 1.0], 1.0], [[2.501, 0.971], 0.0], [[2.019, 1.105], 0.0], [[2.0, 1.0], 3.0], [[1.977, 1.499], 0.0], [[2.089, 1.987], 0.0], [[2.0, 2.0], 2.0], [[2.313, 1.61], 0.0], [[2.54, 1.165], 0.0], [[2.072, 1.339], 0.0], [[1.993, 0.845], 0.0], [[1.734, 1.273], 0.0], [[1.351, 0.952], 0.0], [[1.179, 1.422], 0.0], [[0.69, 1.522], 0.0], [[1.071, 1.846], 0.0], [[1.0, 2.0], 2.0], [[1.363, 2.344], 0.0], [[1.71, 2.704], 0.0], [[2.0, 3.0], 3.0], [[2.236, 2.559], 0.0], [[2.653, 2.835], 0.0], [[3.0, 3.0], 3.0], [[3.487, 2.886], 0.0], [[3.59, 2.397], 0.0], [[3.982, 2.086], 0.0], [[3.981, 2.586], 0.0], [[4.0, 3.0], 3.0], [[3.947, 2.503], 0.0], [[4.439, 2.414], 0.0], [[4.751, 2.024], 0.0], [[4.254, 2.077], 0.0], [[4.0, 2.0], 2.0], [[4.275, 1.582], 0.0], [[4.152, 2.067], 0.0], [[4.568, 1.789], 0.0], [[5.0, 2.0], 2.0], [[4.501, 1.962], 0.0], [[4.003, 1.996], 0.0], [[3.505, 2.043], 0.0], [[3.945, 1.806], 0.0], [[4.428, 1.675], 0.0], [[3.946, 1.809], 0.0], [[4.436, 1.712], 0.0], [[3.948, 1.818], 0.0], [[3.455, 1.906], 0.0], [[3.0, 2.0], 2.0], [[2.959, 1.502], 0.0], [[3.076, 1.016], 0.0], [[3.016, 0.519], 0.0], [[2.667, 0.877], 0.0], [[2.89, 0.429], 0.0], [[3.0, 0.0], 1]], [[[0.0, 3.0], 1.0], [[0.498, 2.953], 0.0], [[0.995, 3.007], 0.0], [[1.0, 3.0], 2.0], [[1.072, 2.505], 0.0], [[0.842, 2.949], 0.0], [[0.95, 2.461], 0.0], [[1.0, 2.0], 1.0], [[1.499, 2.035], 0.0], [[1.291, 2.489], 0.0], [[0.837, 2.7], 0.0], [[1.298, 2.505], 0.0], [[0.949, 2.864], 0.0], [[1.342, 2.555], 0.0], [[0.985, 2.905], 0.0], [[1.373, 2.59], 0.0], [[1.709, 2.219], 0.0], [[2.0, 2.0], 2.0], [[1.995, 1.5], 0.0], [[2.143, 1.022], 0.0], [[2.0, 1.0], 3.0], [[1.982, 1.5], 0.0], [[1.924, 1.996], 0.0], [[2.071, 2.474], 0.0], [[2.135, 1.978], 0.0], [[1.997, 2.459], 0.0], [[1.878, 1.973], 0.0], [[1.871, 2.473], 0.0], [[1.761, 1.985], 0.0], [[1.457, 1.588], 0.0], [[1.71, 2.02], 0.0], [[1.844, 2.502], 0.0], [[1.681, 2.029], 0.0], [[1.505, 1.561], 0.0], [[1.625, 2.046], 0.0], [[1.4, 1.6], 0.0], [[1.631, 2.044], 0.0], [[1.362, 1.622], 0.0], [[1.488, 2.106], 0.0], [[1.824, 2.475], 0.0], [[1.974, 2.952], 0.0], [[2.0, 3.0], 2.0], [[1.555, 3.229], 0.0], [[1.804, 3.663], 0.0], [[2.0, 4.0], 2.0], [[2.498, 3.961], 0.0], [[2.993, 4.032], 0.0], [[3.0, 4.0], 2.0], [[3.002, 3.5], 0.0], [[2.959, 3.998], 0.0], [[2.992, 3.499], 0.0], [[3.0, 3.0], 2.0], [[2.939, 2.504], 0.0], [[3.057, 2.018], 0.0], [[3.0, 2.0], 1.0], [[2.552, 2.221], 0.0], [[2.088, 2.409], 0.0], [[1.657, 2.663], 0.0], [[1.372, 3.074], 0.0], [[1.205, 3.545], 0.0], [[1.0, 4.0], 3.0], [[1.298, 4.402], 0.0], [[1.075, 4.849], 0.0], [[1.0, 5.0], 1.0], [[0.814, 4.536], 0.0], [[0.602, 4.083], 0.0], [[0.353, 3.65], 0.0], [[0.194, 3.176], 0.0], [[0.0, 3.0], 1]], [[[6.0, 3.0], 1.0], [[5.506, 2.922], 0.0], [[5.024, 3.055], 0.0], [[5.0, 3.0], 2.0], [[4.993, 2.5], 0.0], [[4.949, 2.002], 0.0], [[5.0, 2.0], 1.0], [[4.502, 1.953], 0.0], [[4.007, 2.019], 0.0], [[4.0, 2.0], 1.0], [[3.901, 2.49], 0.0], [[3.849, 2.987], 0.0], [[4.0, 3.0], 1.0], [[3.907, 3.491], 0.0], [[4.022, 3.978], 0.0], [[3.535, 4.089], 0.0], [[3.124, 4.374], 0.0], [[2.759, 4.716], 0.0], [[3.22, 4.91], 0.0], [[3.716, 4.969], 0.0], [[4.0, 5.0], 1.0], [[4.485, 4.876], 0.0], [[4.982, 4.831], 0.0], [[5.0, 5.0], 1.0], [[4.598, 4.702], 0.0], [[4.149, 4.483], 0.0], [[3.668, 4.347], 0.0], [[3.224, 4.117], 0.0], [[3.0, 4.0], 1.0], [[2.944, 3.503], 0.0], [[3.427, 3.634], 0.0], [[3.683, 4.064], 0.0], [[3.408, 3.646], 0.0], [[3.66, 4.078], 0.0], [[3.418, 3.64], 0.0], [[3.709, 4.046], 0.0], [[3.439, 3.626], 0.0], [[3.689, 4.059], 0.0], [[3.47, 3.609], 0.0], [[3.195, 3.192], 0.0], [[3.0, 3.0], 1.0], [[2.763, 2.56], 0.0], [[2.997, 2.118], 0.0], [[3.0, 2.0], 1.0], [[3.267, 1.577], 0.0], [[3.708, 1.813], 0.0], [[3.371, 1.444], 0.0], [[3.804, 1.693], 0.0], [[3.558, 1.258], 0.0], [[3.391, 0.787], 0.0], [[3.751, 1.134], 0.0], [[3.883, 0.652], 0.0], [[4.204, 1.036], 0.0], [[4.468, 0.611], 0.0], [[4.745, 1.027], 0.0], [[4.99, 1.462], 0.0], [[5.389, 1.161], 0.0], [[5.56, 1.631], 0.0], [[6.051, 1.536], 0.0], [[5.913, 2.016], 0.0], [[6.369, 2.221], 0.0], [[6.127, 2.658], 0.0], [[6.0, 3.0], 1]], [[[3.0, 6.0], 1.0], [[2.907, 5.509], 0.0], [[2.999, 5.017], 0.0], [[3.0, 5.0], 2.0], [[3.497, 4.944], 0.0], [[3.984, 5.058], 0.0], [[4.0, 5.0], 1.0], [[4.487, 4.886], 0.0], [[4.973, 5.004], 0.0], [[5.0, 5.0], 2.0], [[4.927, 4.505], 0.0], [[4.934, 4.005], 0.0], [[5.0, 4.0], 1.0], [[4.5, 3.99], 0.0], [[4.011, 4.092], 0.0], [[4.0, 4.0], 1.0], [[3.912, 3.508], 0.0], [[3.493, 3.781], 0.0], [[3.243, 3.348], 0.0], [[3.113, 3.831], 0.0], [[3.0, 4.0], 2.0], [[2.505, 3.926], 0.0], [[2.006, 3.919], 0.0], [[2.0, 4.0], 2.0], [[2.008, 3.5], 0.0], [[1.916, 3.009], 0.0], [[2.0, 3.0], 2.0], [[1.504, 3.065], 0.0], [[1.991, 2.951], 0.0], [[2.187, 3.411], 0.0], [[2.229, 3.909], 0.0], [[2.441, 4.362], 0.0], [[2.676, 3.92], 0.0], [[2.871, 3.46], 0.0], [[3.0, 3.0], 2.0], [[3.488, 2.892], 0.0], [[3.987, 2.931], 0.0], [[4.0, 3.0], 2.0], [[3.567, 3.25], 0.0], [[3.889, 2.867], 0.0], [[3.494, 3.175], 0.0], [[3.546, 2.677], 0.0], [[3.182, 3.02], 0.0], [[3.09, 2.528], 0.0], [[3.022, 2.033], 0.0], [[2.971, 1.536], 0.0], [[2.768, 1.992], 0.0], [[2.595, 2.462], 0.0], [[2.229, 2.121], 0.0], [[2.053, 2.589], 0.0], [[1.577, 2.744], 0.0], [[1.438, 3.224], 0.0], [[1.248, 3.686], 0.0], [[1.183, 4.182], 0.0], [[1.187, 4.682], 0.0], [[1.0, 5.0], 1.0], [[0.916, 4.507], 0.0], [[1.034, 4.021], 0.0], [[1.0, 4.0], 3.0], [[0.658, 3.635], 0.0], [[1.011, 3.99], 0.0], [[1.36, 4.348], 0.0], [[1.703, 3.984], 0.0], [[1.952, 4.418], 0.0], [[2.259, 4.812], 0.0], [[2.549, 5.22], 0.0], [[2.839, 5.627], 0.0], [[3.0, 6.0], 1]]]",53.12,4,2,0,2,113.002,3.0,0.027,126.0,252,0.016
basic_ca,4,"[[[[3.0, 0.0], 1], [[3.0, 1.0], 1], [[2.0, 1.0], 6.0], [[2.0, 2.0], 2], [[1.0, 2.0], 3.0], [[2.0, 3.0], 12.0], [[3.0, 3.0], 3], [[4.0, 3.0], 3], [[4.0, 2.0], 2], [[5.0, 2.0], 2], [[3.0, 2.0], 2], [[3.0, 0.0], 1]], [[[0.0, 3.0], 1], [[1.0, 3.0], 2], [[1.0, 2.0], 1], [[2.0, 2.0], 2], [[2.0, 1.0], 3], [[2.0, 3.0], 2], [[2.0, 4.0], 2], [[3.0, 4.0], 10.0], [[3.0, 3.0], 2], [[3.0, 2.0], 1], [[1.0, 4.0], 3], [[1.0, 5.0], 1], [[0.0, 3.0], 1]], [[[6.0, 3.0], 1], [[5.0, 3.0], 2], [[5.0, 2.0], 1], [[4.0, 2.0], 1], [[4.0, 3.0], 1], [[4.0, 5.0], 1], [[5.0, 5.0], 1], [[3.0, 4.0], 1], [[3.0, 3.0], 1], [[3.0, 2.0], 1], [[6.0, 3.0], 1]], [[[3.0, 6.0], 1], [[3.0, 5.0], 2], [[4.0, 5.0], 1], [[5.0, 5.0], 2], [[5.0, 4.0], 1], [[4.0, 4.0], 1], [[3.0, 4.0], 2], [[2.0, 4.0], 2], [[2.0, 3.0], 2], [[3.0, 3.0], 2], [[4.0, 3.0], 2], [[1.0, 5.0], 1], [[1.0, 4.0], 3], [[3.0, 6.0], 1]]]",55.0,6,2,0,4,61.311,4.0,0.065,63.0,46,0.13

no_ca,5,"[[[[3.0, 0.0], 1], [[2.0, 1.0], 1], [[2.0, 2.0], 1], [[1.0, 2.0], 2], [[1.0, 1.0], 1], [[2.0, 3.0], 1], [[4.0, 2.0], 2], [[5.0, 2.0], 1], [[5.0, 1.0], 1], [[4.0, 1.0], 2], [[3.0, 0.0], 1]], [[[0.0, 3.0], 1], [[1.0, 3.0], 2], [[1.0, 2.0], 3], [[2.0, 2.0], 2], [[2.0, 1.0], 2], [[1.0, 1.0], 2], [[2.0, 3.0], 2], [[3.0, 4.0], 2], [[1.0, 4.0], 3], [[1.0, 5.0], 4], [[0.0, 3.0], 1]], [[[6.0, 3.0], 1], [[5.0, 2.0], 1], [[5.0, 1.0], 1], [[4.0, 1.0], 1], [[4.0, 2.0], 1], [[4.0, 4.0], 1], [[5.0, 5.0], 1], [[6.0, 3.0], 1]], [[[3.0, 6.0], 1], [[3.0, 5.0], 2], [[5.0, 5.0], 3], [[5.0, 4.0], 1], [[4.0, 4.0], 3], [[3.0, 4.0], 2], [[2.0, 3.0], 2], [[1.0, 5.0], 4], [[1.0, 4.0], 3], [[3.0, 6.0], 1]], [[[0.0, 0.0], 1], [[1.0, 1.0], 2], [[1.0, 2.0], 3], [[2.0, 2.0], 2], [[2.0, 1.0], 2], [[3.0, 1.0], 1], [[4.0, 1.0], 4], [[2.0, 3.0], 2], [[1.0, 3.0], 2], [[1.0, 4.0], 3], [[0.0, 0.0], 1]]]",42.11,20,10,0,10,66.096,18.0,0.272,69.0,46,0.435
pf_ca,5,"[[[[3.0, 0.0], 1.0], [[2.62, 0.325], 0.0], [[2.289, 0.7], 0.0], [[2.0, 1.0], 1.0], [[1.858, 1.479], 0.0], [[2.269, 1.764], 0.0], [[2.0, 2.0], 1.0], [[1.504, 1.94], 0.0], [[1.982, 1.794], 0.0], [[2.475, 1.713], 0.0], [[2.009, 1.895], 0.0], [[1.513, 1.953], 0.0], [[1.99, 1.802], 0.0], [[2.481, 1.71], 0.0], [[2.036, 1.939], 0.0], [[1.54, 1.996], 0.0], [[2.008, 2.172], 0.0], [[1.508, 2.161], 0.0], [[1.92, 2.444], 0.0], [[2.19, 2.865], 0.0], [[2.047, 3.344], 0.0], [[1.725, 2.961], 0.0], [[1.325, 3.26], 0.0], [[1.26, 2.764], 0.0], [[1.083, 2.297], 0.0], [[1.0, 2.0], 2.0], [[0.521, 1.856], 0.0], [[0.733, 1.404], 0.0], [[1.0, 1.0], 1.0], [[1.269, 1.421], 0.0], [[0.906, 1.764], 0.0], [[1.255, 2.122], 0.0], [[1.49, 2.564], 0.0], [[1.948, 2.764], 0.0], [[2.0, 3.0], 1.0], [[2.392, 2.689], 0.0], [[2.883, 2.594], 0.0], [[3.26, 2.266], 0.0], [[3.712, 2.052], 0.0], [[4.0, 2.0], 2.0], [[4.491, 1.903], 0.0], [[4.971, 2.041], 0.0], [[5.0, 2.0], 1.0], [[5.007, 1.5], 0.0], [[5.157, 1.977], 0.0], [[5.057, 1.487], 0.0], [[5.0, 1.0], 1.0], [[4.504, 0.933], 0.0], [[4.02, 1.058], 0.0], [[4.0, 1.0], 2.0], [[3.573, 0.74], 0.0], [[3.217, 0.389], 0.0], [[3.0, 0.0], 1]], [[[0.0, 3.0], 1.0], [[0.49, 2.901], 0.0], [[0.985, 2.975], 0.0], [[1.0, 3.0], 2.0], [[0.954, 2.502], 0.0], [[1.126, 2.032], 0.0], [[1.0, 2.0], 3.0], [[1.398, 2.302], 0.0], [[1.583, 2.767], 0.0], [[1.779, 3.227], 0.0], [[1.736, 3.725], 0.0], [[1.855, 3.24], 0.0], [[1.804, 3.737], 0.0], [[1.556, 4.172], 0.0], [[1.245, 4.563], 0.0], [[1.47, 4.117], 0.0], [[1.591, 4.602], 0.0], [[1.634, 4.104], 0.0], [[1.704, 3.609], 0.0], [[1.764, 3.113], 0.0], [[1.863, 2.623], 0.0], [[1.954, 2.131], 0.0], [[2.0, 2.0], 2.0], [[1.983, 1.5], 0.0], [[2.112, 1.017], 0.0], [[2.0, 1.0], 2.0], [[1.5, 0.982], 0.0], [[1.042, 1.182], 0.0], [[1.0, 1.0], 2.0], [[1.243, 1.437], 0.0], [[1.483, 1.875], 0.0], [[1.765, 2.289], 0.0], [[1.628, 1.808], 0.0], [[1.792, 2.28], 0.0], [[1.858, 2.776], 0.0], [[2.0, 3.0], 2.0], [[2.122, 3.485], 0.0], [[2.371, 3.919], 0.0], [[2.712, 4.284], 0.0], [[3.0, 4.0], 2.0], [[2.505, 3.932], 0.0], [[2.007, 3.979], 0.0], [[1.508, 4.004], 0.0], [[1.975, 4.182], 0.0], [[2.464, 4.288], 0.0], [[1.988, 4.135], 0.0], [[2.476, 4.242], 0.0], [[1.98, 4.178], 0.0], [[1.483, 4.127], 0.0], [[1.0, 4.0], 3.0], [[0.895, 4.489], 0.0], [[0.939, 4.987], 0.0], [[1.0, 5.0], 4.0], [[0.787, 4.548], 0.0], [[0.496, 4.141], 0.0], [[0.394, 3.652], 0.0], [[0.222, 3.183], 0.0], [[0.0, 3.0], 1]], [[[6.0, 3.0], 1.0], [[5.65, 2.643], 0.0], [[5.238, 2.36], 0.0], [[5.0, 2.0], 1.0], [[4.89, 1.512], 0.0], [[5.02, 1.03], 0.0], [[5.0, 1.0], 1.0], [[4.501, 0.97], 0.0], [[4.015, 1.088], 0.0], [[4.0, 1.0], 1.0], [[3.952, 1.498], 0.0], [[4.111, 1.972], 0.0], [[4.0, 2.0], 1.0], [[4.015, 2.5], 0.0], [[3.981, 2.999], 0.0], [[3.98, 3.499], 0.0], [[3.992, 3.998], 0.0], [[4.0, 4.0], 1.0], [[3.723, 4.416], 0.0], [[4.192, 4.587], 0.0], [[4.66, 4.764], 0.0], [[5.0, 5.0], 1.0], [[5.235, 4.559], 0.0], [[5.391, 4.084], 0.0], [[5.577, 3.62], 0.0], [[5.814, 3.179], 0.0], [[6.0, 3.0], 1]], [[[3.0, 6.0], 1.0], [[2.922, 5.506], 0.0], [[3.018, 5.016], 0.0], [[3.0, 5.0], 2.0], [[3.499, 4.972], 0.0], [[3.998, 4.942], 0.0], [[4.492, 5.018], 0.0], [[4.972, 4.878], 0.0], [[5.0, 5.0], 3.0], [[4.83, 4.53], 0.0], [[4.893, 4.034], 0.0], [[5.0, 4.0], 1.0], [[4.527, 3.839], 0.0], [[5.023, 3.778], 0.0], [[4.523, 3.78], 0.0], [[5.017, 3.706], 0.0], [[4.535, 3.836], 0.0], [[4.699, 3.364], 0.0], [[4.323, 3.694], 0.0], [[4.0, 4.0], 3.0], [[3.507, 3.919], 0.0], [[3.016, 4.017], 0.0], [[3.0, 4.0], 2.0], [[2.643, 3.65], 0.0], [[3.016, 3.983], 0.0], [[2.627, 3.668], 0.0], [[2.289, 3.3], 0.0], [[2.0, 3.0], 2.0], [[1.706, 3.405], 0.0], [[1.568, 3.885], 0.0], [[1.353, 4.336], 0.0], [[1.11, 4.773], 0.0], [[1.0, 5.0], 4.0], [[1.043, 4.502], 0.0], [[1.528, 4.621], 0.0], [[1.248, 4.206], 0.0], [[1.0, 4.0], 3.0], [[0.521, 4.143], 0.0], [[0.16, 4.489], 0.0], [[0.628, 4.666], 0.0], [[0.521, 5.155], 0.0], [[1.004, 5.284], 0.0], [[1.47, 5.466], 0.0], [[1.857, 5.783], 0.0], [[2.354, 5.731], 0.0], [[2.819, 5.913], 0.0], [[3.0, 6.0], 1]], [[[0.0, 0.0], 1.0], [[0.34, 0.366], 0.0], [[0.697, 0.716], 0.0], [[1.0, 1.0], 2.0], [[0.945, 1.497], 0.0], [[0.7, 1.061], 0.0], [[0.842, 1.541], 0.0], [[1.0, 2.0], 3.0], [[0.572, 1.742], 0.0], [[1.07, 1.782], 0.0], [[0.595, 1.628], 0.0], [[1.083, 1.737], 0.0], [[1.537, 1.946], 0.0], [[2.0, 2.0], 2.0], [[1.917, 1.507], 0.0], [[2.296, 1.181], 0.0], [[2.0, 1.0], 2.0], [[2.223, 0.552], 0.0], [[2.673, 0.768], 0.0], [[3.0, 1.0], 1.0], [[3.5, 1.017], 0.0], [[3.998, 0.976], 0.0], [[4.0, 1.0], 4.0], [[3.874, 0.516], 0.0], [[3.555, 0.902], 0.0], [[3.285, 1.322], 0.0], [[2.836, 1.101], 0.0], [[2.653, 1.566], 0.0], [[2.421, 2.009], 0.0], [[2.596, 1.54], 0.0], [[2.251, 1.903], 0.0], [[2.037, 2.355], 0.0], [[2.146, 1.867], 0.0], [[2.097, 2.364], 0.0], [[1.918, 2.832], 0.0], [[2.0, 3.0], 2.0], [[1.5, 2.991], 0.0], [[1.018, 3.124], 0.0], [[1.0, 3.0], 2.0], [[1.011, 2.5], 0.0], [[0.923, 2.992], 0.0], [[1.003, 3.486], 0.0], [[0.658, 3.124], 0.0], [[0.43, 2.679], 0.0], [[0.565, 3.161], 0.0], [[0.353, 2.708], 0.0], [[0.635, 3.12], 0.0], [[0.412, 2.673], 0.0], [[0.607, 3.134], 0.0], [[0.411, 2.674], 0.0], [[0.628, 3.124], 0.0], [[0.843, 3.576], 0.0], [[1.0, 4.0], 3.0], [[0.992, 3.5], 0.0], [[0.822, 3.03], 0.0], [[0.695, 2.546], 0.0], [[0.586, 2.058], 0.0], [[0.417, 1.588], 0.0], [[0.401, 1.088], 0.0], [[0.259, 0.609], 0.0], [[0.002, 0.179], 0.0], [[0.0, 0.0], 1]]]",42.11,5,4,0,1,109.614,4.5,0.041,121.5,242,0.021
basic_ca,5,"[[[[3.0, 0.0], 1], [[2.0, 1.0], 1], [[2.0, 2.0], 7.5], [[1.0, 2.0], 10.0], [[1.0, 1.0], 1], [[2.0, 3.0], 1], [[4.0, 2.0], 2], [[5.0, 2.0], 1], [[5.0, 1.0], 1], [[4.0, 1.0], 2], [[3.0, 0.0], 1]], [[[0.0, 3.0], 1], [[1.0, 3.0], 2], [[1.0, 2.0], 3], [[2.0, 2.0], 2], [[2.0, 1.0], 2], [[1.0, 1.0], 8.0], [[2.0, 3.0], 2], [[3.0, 4.0], 2], [[1.0, 4.0], 3], [[1.0, 5.0], 4], [[0.0, 3.0], 1]], [[[6.0, 3.0], 1], [[5.0, 2.0], 1], [[5.0, 1.0], 1], [[4.0, 1.0], 1], [[4.0, 2.0], 1], [[4.0, 4.0], 1], [[5.0, 5.0], 1], [[6.0, 3.0], 1]], [[[3.0, 6.0], 1], [[3.0, 5.0], 2], [[5.0, 5.0], 3], [[5.0, 4.0], 1], [[4.0, 4.0], 3], [[3.0, 4.0], 2], [[2.0, 3.0], 2], [[1.0, 5.0], 4], [[1.0, 4.0], 3], [[3.0, 6.0], 1]], [[[0.0, 0.0], 1], [[1.0, 1.0], 2], [[1.0, 2.0], 5.0], [[2.0, 2.0], 2], [[2.0, 1.0], 2], [[3.0, 1.0], 1], [[4.0, 1.0], 4], [[2.0, 3.0], 2], [[1.0, 3.0], 2], [[1.0, 4.0], 3], [[0.0, 0.0], 1]]]",57.52,17,9,0,8,66.096,15.0,0.227,69.0,46,0.37

no_ca,6,"[[[[3.0, 0.0], 1], [[3.0, 1.0], 2], [[2.0, 2.0], 3], [[1.0, 2.0], 2], [[1.0, 1.0], 1], [[2.0, 3.0], 2], [[5.0, 2.0], 1], [[5.0, 1.0], 2], [[4.0, 1.0], 2], [[3.0, 0.0], 1]], [[[0.0, 3.0], 1], [[1.0, 3.0], 3], [[1.0, 2.0], 2], [[2.0, 2.0], 4], [[1.0, 1.0], 1], [[2.0, 3.0], 3], [[2.0, 4.0], 2], [[3.0, 4.0], 3], [[2.0, 5.0], 1], [[0.0, 3.0], 1]], [[[6.0, 3.0], 1], [[5.0, 3.0], 1], [[5.0, 2.0], 1], [[5.0, 1.0], 2], [[4.0, 1.0], 2], [[4.0, 4.0], 2], [[5.0, 5.0], 2], [[5.0, 4.0], 1], [[3.0, 4.0], 2], [[6.0, 3.0], 1]], [[[3.0, 6.0], 1], [[3.0, 5.0], 3], [[4.0, 5.0], 1], [[5.0, 5.0], 3], [[5.0, 4.0], 2], [[4.0, 4.0], 3], [[3.0, 4.0], 3], [[2.0, 4.0], 1], [[2.0, 3.0], 3], [[2.0, 5.0], 1], [[3.0, 6.0], 1]], [[[0.0, 0.0], 1], [[1.0, 1.0], 1], [[1.0, 2.0], 3], [[2.0, 2.0], 4], [[3.0, 1.0], 3], [[4.0, 1.0], 3], [[2.0, 3.0], 3], [[1.0, 3.0], 3], [[0.0, 0.0], 1]], [[[6.0, 0.0], 1], [[5.0, 1.0], 4], [[5.0, 2.0], 2], [[5.0, 3.0], 2], [[4.0, 2.0], 1], [[4.0, 1.0], 4], [[3.0, 1.0], 4], [[2.0, 1.0], 1], [[3.0, 2.0], 1], [[3.0, 3.0], 1], [[5.0, 4.0], 3], [[6.0, 0.0], 1]]]",30.0,16,5,0,11,81.531,12.5,0.153,85.0,56,0.286
