Strategy,n_drones,Plan,Sensing Mismatch %,Total Collisions,Cross Collisions,Parallel_Collisions,Cell Occupied Collisions,Total Flights Distance,Total Collision Distance,Risk of Collision,Total Duration of Flights,Number of Flights,Average Collisions per Flight
pf_ca,16,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 1.0], [[-0.382, 2.178], 0.0], [[-0.777, 1.87], 0.0], [[-0.414, 2.214], 0.0], [[-0.821, 1.925], 0.0], [[-0.542, 2.34], 0.0], [[-1.036, 2.415], 0.0], [[-0.639, 2.718], 0.0], [[-1.074, 2.963], 0.0], [[-0.623, 3.178], 0.0], [[-0.808, 3.643], 0.0], [[-0.309, 3.67], 0.0], [[0.166, 3.825], 0.0], [[0.666, 3.852], 0.0], [[1.0, 4.0], 1]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 2]], [[[0.0, 0.0], 1.0], [[-0.368, -0.338], 0.0], [[-0.703, -0.71], 0.0], [[-1.053, -1.067], 0.0], [[-0.726, -0.689], 0.0], [[-0.343, -0.367], 0.0], [[-0.682, -0.735], 0.0], [[-0.381, -0.335], 0.0], [[-0.746, -0.677], 0.0], [[-0.361, -0.357], 0.0], [[-0.699, -0.726], 0.0], [[-0.406, -0.321], 0.0], [[-0.742, -0.691], 0.0], [[-0.412, -0.316], 0.0], [[-0.745, -0.688], 0.0], [[-0.327, -0.414], 0.0], [[-0.654, -0.792], 0.0], [[-0.27, -0.472], 0.0], [[-0.5, -0.916], 0.0], [[-0.173, -0.538], 0.0], [[-0.265, -1.029], 0.0], [[-0.013, -0.597], 0.0], [[-0.074, -1.093], 0.0], [[0.119, -0.632], 0.0], [[0.305, -1.096], 0.0], [[0.471, -0.624], 0.0], [[0.834, -0.969], 0.0], [[0.797, -0.47], 0.0], [[0.806, 0.03], 0.0], [[1.3, 0.11], 0.0], [[1.14, 0.584], 0.0], [[1.0, 1.0], 1]], [[[5.0, 0.0], 1.0], [[4.842, -0.474], 0.0], [[4.716, -0.958], 0.0], [[4.389, -1.336], 0.0], [[4.144, -0.9], 0.0], [[3.871, -0.481], 0.0], [[3.507, -0.138], 0.0], [[4.007, -0.118], 0.0], [[3.695, 0.273], 0.0], [[3.377, 0.659], 0.0], [[3.009, 0.998], 0.0], [[3.0, 1.0], 1]], [[[0.0, 5.0], 2]], [[[5.0, 5.0], 2]], [[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 2]], [[[0.0, 0.0], 2]], [[[5.0, 0.0], 2]], [[[0.0, 5.0], 2]], [[[5.0, 5.0], 2]]]",96.3,0,0,0,0,27.315,0,0.0,28.0,56,0.0
basic_ca,16,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 1], [[1.0, 4.0], 6], [[0.0, 2.5], 1]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 2]], [[[0.0, 0.0], 1], [[1.0, 1.0], 15], [[0.0, 0.0], 1]], [[[5.0, 0.0], 1], [[3.0, 1.0], 10], [[5.0, 0.0], 1]], [[[0.0, 5.0], 2]], [[[5.0, 5.0], 2]], [[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 2]], [[[0.0, 0.0], 2]], [[[5.0, 0.0], 2]], [[[0.0, 5.0], 2]], [[[5.0, 5.0], 2]]]",91.36,0,0,0,0,10.906,0,0.0,12.0,6,0.0

no_ca,1,"[[[[2.5, 0.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
pf_ca,1,"[[[[2.5, 0.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
basic_ca,1,"[[[[2.5, 0.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0

no_ca,2,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
pf_ca,2,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
basic_ca,2,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0

no_ca,3,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 1], [[2.0, 2.0], 1], [[0.0, 2.5], 1]], [[[5.0, 2.5], 1], [[3.0, 1.0], 15], [[5.0, 2.5], 1]]]",95.88,0,0,0,0,9.123,0,0.0,10.0,4,0.0
pf_ca,3,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 1.0], [[0.496, 2.438], 0.0], [[0.988, 2.349], 0.0], [[1.465, 2.2], 0.0], [[1.957, 2.109], 0.0], [[2.0, 2.0], 1.0], [[1.529, 2.167], 0.0], [[1.049, 2.307], 0.0], [[0.562, 2.421], 0.0], [[0.084, 2.567], 0.0], [[0.0, 2.5], 1]], [[[5.0, 2.5], 1.0], [[4.574, 2.238], 0.0], [[4.174, 1.938], 0.0], [[3.771, 1.642], 0.0], [[3.381, 1.329], 0.0], [[2.957, 1.064], 0.0], [[3.0, 1.0], 15.0], [[3.276, 1.417], 0.0], [[3.684, 1.705], 0.0], [[4.137, 1.917], 0.0], [[4.497, 2.264], 0.0], [[4.926, 2.522], 0.0], [[5.0, 2.5], 1]]]",95.88,0,0,0,0,9.379,0,0.0,11.0,22,0.0
basic_ca,3,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 1], [[2.0, 2.0], 1], [[0.0, 2.5], 1]], [[[5.0, 2.5], 1], [[3.0, 1.0], 15], [[5.0, 2.5], 1]]]",95.88,0,0,0,0,9.123,0,0.0,10.0,4,0.0

no_ca,4,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
pf_ca,4,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
basic_ca,4,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0

no_ca,5,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 1], [[4.0, 3.0], 15], [[5.0, 2.5], 1]], [[[2.5, 5.0], 2]], [[[0.0, 0.0], 2]]]",96.3,0,0,0,0,2.236,0,0.0,3.0,2,0.0
pf_ca,5,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 1.0], [[4.588, 2.783], 0.0], [[4.089, 2.822], 0.0], [[4.0, 3.0], 15.0], [[4.475, 2.843], 0.0], [[4.842, 2.504], 0.0], [[5.0, 2.5], 1]], [[[2.5, 5.0], 2]], [[[0.0, 0.0], 2]]]",96.3,0,0,0,0,2.357,0,0.0,3.0,6,0.0
basic_ca,5,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 1], [[4.0, 3.0], 15], [[5.0, 2.5], 1]], [[[2.5, 5.0], 2]], [[[0.0, 0.0], 2]]]",96.3,0,0,0,0,2.236,0,0.0,3.0,2,0.0

no_ca,6,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 2]], [[[0.0, 0.0], 2]], [[[5.0, 0.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
pf_ca,6,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 2]], [[[0.0, 0.0], 2]], [[[5.0, 0.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
basic_ca,6,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 2]], [[[0.0, 0.0], 2]], [[[5.0, 0.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0

no_ca,8,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 1], [[1.0, 4.0], 14], [[2.5, 5.0], 1]], [[[0.0, 0.0], 2]], [[[5.0, 0.0], 2]], [[[0.0, 5.0], 2]], [[[5.0, 5.0], 2]]]",95.56,0,0,0,0,3.606,0,0.0,4.0,2,0.0
pf_ca,8,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 1.0], [[2.115, 4.681], 0.0], [[1.713, 4.383], 0.0], [[1.335, 4.056], 0.0], [[1.0, 4.0], 14.0], [[1.432, 4.252], 0.0], [[1.813, 4.576], 0.0], [[2.228, 4.855], 0.0], [[2.5, 5.0], 1]], [[[0.0, 0.0], 2]], [[[5.0, 0.0], 2]], [[[0.0, 5.0], 2]], [[[5.0, 5.0], 2]]]",95.56,0,0,0,0,3.648,0,0.0,4.0,8,0.0
basic_ca,8,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 1], [[1.0, 4.0], 14], [[2.5, 5.0], 1]], [[[0.0, 0.0], 2]], [[[5.0, 0.0], 2]], [[[0.0, 5.0], 2]], [[[5.0, 5.0], 2]]]",95.56,0,0,0,0,3.606,0,0.0,4.0,2,0.0

no_ca,10,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 1], [[1.0, 4.0], 15], [[0.0, 2.5], 1]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 2]], [[[0.0, 0.0], 2]], [[[5.0, 0.0], 2]], [[[0.0, 5.0], 1], [[1.0, 3.0], 5], [[0.0, 5.0], 1]], [[[5.0, 5.0], 2]], [[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]]]",92.0,1,1,0,0,8.078,1.0,0.124,9.0,4,0.25
pf_ca,10,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 1.0], [[-0.376, 2.171], 0.0], [[-0.779, 1.875], 0.0], [[-0.445, 2.247], 0.0], [[-0.87, 1.983], 0.0], [[-0.51, 2.33], 0.0], [[-1.008, 2.374], 0.0], [[-0.603, 2.667], 0.0], [[-1.029, 2.929], 0.0], [[-0.565, 3.116], 0.0], [[-0.742, 3.583], 0.0], [[-0.255, 3.696], 0.0], [[0.242, 3.748], 0.0], [[0.739, 3.805], 0.0], [[1.0, 4.0], 1]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 2]], [[[0.0, 0.0], 2]], [[[5.0, 0.0], 2]], [[[0.0, 5.0], 1.0], [[0.299, 4.599], 0.0], [[0.487, 4.136], 0.0], [[0.779, 3.73], 0.0], [[1.073, 3.325], 0.0], [[1.0, 3.0], 5.0], [[1.333, 3.373], 0.0], [[1.576, 2.936], 0.0], [[1.282, 3.341], 0.0], [[1.523, 2.902], 0.0], [[1.205, 3.288], 0.0], [[1.263, 2.792], 0.0], [[0.985, 3.207], 0.0], [[0.734, 2.774], 0.0], [[1.156, 3.043], 0.0], [[1.11, 2.545], 0.0], [[0.914, 3.005], 0.0], [[1.243, 3.382], 0.0], [[1.264, 2.882], 0.0], [[1.047, 3.333], 0.0], [[1.108, 2.836], 0.0], [[0.795, 3.226], 0.0], [[0.529, 2.803], 0.0], [[0.779, 3.236], 0.0], [[0.984, 3.692], 0.0], [[0.55, 3.445], 0.0], [[0.134, 3.167], 0.0], [[0.207, 3.662], 0.0], [[-0.288, 3.729], 0.0], [[-0.14, 4.206], 0.0], [[-0.045, 4.697], 0.0], [[0.0, 5.0], 1]], [[[5.0, 5.0], 2]], [[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]]]",96.0,0,0,0,0,21.967,0,0.0,22.5,45,0.0
basic_ca,10,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 11.0], [[1.0, 4.0], 15], [[0.0, 2.5], 1]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 2]], [[[0.0, 0.0], 2]], [[[5.0, 0.0], 2]], [[[0.0, 5.0], 11.0], [[1.0, 3.0], 5], [[0.0, 5.0], 1]], [[[5.0, 5.0], 2]], [[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]]]",92.0,1,1,0,0,8.078,1.0,0.124,9.0,4,0.25

no_ca,12,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 2]], [[[0.0, 0.0], 2]], [[[5.0, 0.0], 2]], [[[0.0, 5.0], 2]], [[[5.0, 5.0], 1], [[4.0, 3.0], 1], [[5.0, 5.0], 1]], [[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 2]]]",99.02,0,0,0,0,4.472,0,0.0,5.0,2,0.0
pf_ca,12,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 2]], [[[0.0, 0.0], 2]], [[[5.0, 0.0], 2]], [[[0.0, 5.0], 2]], [[[5.0, 5.0], 1.0], [[4.794, 4.545], 0.0], [[4.5, 4.14], 0.0], [[4.312, 3.677], 0.0], [[4.044, 3.255], 0.0], [[4.0, 3.0], 1.0], [[4.264, 3.425], 0.0], [[4.539, 3.842], 0.0], [[4.628, 4.334], 0.0], [[4.83, 4.791], 0.0], [[5.0, 5.0], 1]], [[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 2]]]",99.02,0,0,0,0,4.527,0,0.0,5.0,10,0.0
basic_ca,12,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 2]], [[[0.0, 0.0], 2]], [[[5.0, 0.0], 2]], [[[0.0, 5.0], 2]], [[[5.0, 5.0], 1], [[4.0, 3.0], 1], [[5.0, 5.0], 1]], [[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 2]]]",99.02,0,0,0,0,4.472,0,0.0,5.0,2,0.0

no_ca,16,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 2]], [[[0.0, 0.0], 1], [[1.0, 3.0], 14], [[0.0, 0.0], 1]], [[[5.0, 0.0], 2]], [[[0.0, 5.0], 2]], [[[5.0, 5.0], 2]], [[[2.5, 0.0], 2]], [[[0.0, 2.5], 1], [[1.0, 4.0], 1], [[0.0, 2.5], 1]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 2]], [[[0.0, 0.0], 1], [[1.0, 1.0], 1], [[0.0, 0.0], 1]], [[[5.0, 0.0], 2]], [[[0.0, 5.0], 2]], [[[5.0, 5.0], 2]]]",95.06,1,1,0,0,12.759,3.0,0.235,14.0,6,0.167
pf_ca,16,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 2]], [[[0.0, 0.0], 1.0], [[-0.401, -0.299], 0.0], [[-0.079, 0.084], 0.0], [[0.092, 0.554], 0.0], [[0.261, 1.024], 0.0], [[-0.223, 1.148], 0.0], [[0.108, 1.523], 0.0], [[-0.077, 1.988], 0.0], [[-0.107, 1.489], 0.0], [[0.162, 1.911], 0.0], [[0.379, 1.46], 0.0], [[0.522, 1.939], 0.0], [[0.866, 1.576], 0.0], [[0.826, 2.075], 0.0], [[1.326, 2.102], 0.0], [[1.2, 2.586], 0.0], [[1.0, 3.0], 1]], [[[5.0, 0.0], 2]], [[[0.0, 5.0], 2]], [[[5.0, 5.0], 2]], [[[2.5, 0.0], 2]], [[[0.0, 2.5], 1.0], [[-0.358, 2.151], 0.0], [[-0.765, 1.861], 0.0], [[-0.393, 2.195], 0.0], [[-0.814, 1.925], 0.0], [[-0.441, 2.258], 0.0], [[-0.94, 2.296], 0.0], [[-1.399, 2.494], 0.0], [[-0.992, 2.784], 0.0], [[-0.538, 2.993], 0.0], [[-0.858, 3.377], 0.0], [[-0.371, 3.493], 0.0], [[0.111, 3.625], 0.0], [[0.606, 3.694], 0.0], [[1.0, 4.0], 1]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 2]], [[[0.0, 0.0], 1.0], [[0.345, 0.362], 0.0], [[0.733, 0.678], 0.0], [[1.0, 1.0], 1.0], [[0.614, 0.683], 0.0], [[0.235, 0.356], 0.0], [[0.0, 0.0], 1]], [[[5.0, 0.0], 2]], [[[0.0, 5.0], 2]], [[[5.0, 5.0], 2]]]",96.3,1,1,0,0,17.806,1.0,0.056,18.0,36,0.028
basic_ca,16,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 2]], [[[0.0, 0.0], 2.0], [[1.0, 3.0], 14], [[0.0, 0.0], 1]], [[[5.0, 0.0], 2]], [[[0.0, 5.0], 2]], [[[5.0, 5.0], 2]], [[[2.5, 0.0], 2]], [[[0.0, 2.5], 1], [[1.0, 4.0], 1], [[0.0, 2.5], 1]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 2]], [[[0.0, 0.0], 1], [[1.0, 1.0], 1], [[0.0, 0.0], 1]], [[[5.0, 0.0], 2]], [[[0.0, 5.0], 2]], [[[5.0, 5.0], 2]]]",95.06,0,0,0,0,12.759,0,0.0,14.0,6,0.0

no_ca,1,"[[[[2.5, 0.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
pf_ca,1,"[[[[2.5, 0.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
basic_ca,1,"[[[[2.5, 0.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0

no_ca,2,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
pf_ca,2,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
basic_ca,2,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0

no_ca,3,"[[[[2.5, 0.0], 1], [[3.0, 1.0], 1], [[2.5, 0.0], 1]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 2]]]",98.97,0,0,0,0,2.236,0,0.0,3.0,2,0.0
pf_ca,3,"[[[[2.5, 0.0], 1.0], [[2.718, 0.45], 0.0], [[3.001, 0.862], 0.0], [[3.0, 1.0], 1.0], [[2.789, 0.547], 0.0], [[2.508, 0.133], 0.0], [[2.5, 0.0], 1]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 2]]]",98.97,0,0,0,0,2.271,0,0.0,3.0,6,0.0
basic_ca,3,"[[[[2.5, 0.0], 1], [[3.0, 1.0], 1], [[2.5, 0.0], 1]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 2]]]",98.97,0,0,0,0,2.236,0,0.0,3.0,2,0.0

no_ca,4,"[[[[2.5, 0.0], 1], [[1.0, 2.0], 1], [[2.5, 0.0], 1]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 2]]]",98.55,0,0,0,0,5.0,0,0.0,5.0,2,0.0
pf_ca,4,"[[[[2.5, 0.0], 1.0], [[2.212, 0.409], 0.0], [[1.929, 0.821], 0.0], [[1.661, 1.243], 0.0], [[1.385, 1.66], 0.0], [[1.002, 1.981], 0.0], [[1.0, 2.0], 1.0], [[1.334, 1.628], 0.0], [[1.542, 1.173], 0.0], [[1.772, 0.729], 0.0], [[2.094, 0.347], 0.0], [[2.503, 0.059], 0.0], [[2.5, 0.0], 1]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 2]]]",98.55,0,0,0,0,5.078,0,0.0,6.0,12,0.0
basic_ca,4,"[[[[2.5, 0.0], 1], [[1.0, 2.0], 1], [[2.5, 0.0], 1]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 2]]]",98.55,0,0,0,0,5.0,0,0.0,5.0,2,0.0

no_ca,5,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 1], [[4.0, 2.0], 20], [[5.0, 2.5], 1]], [[[2.5, 5.0], 2]], [[[0.0, 0.0], 2]]]",122.78,0,0,0,0,2.236,0,0.0,3.0,2,0.0
pf_ca,5,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 1.0], [[4.552, 2.278], 0.0], [[4.083, 2.105], 0.0], [[4.0, 2.0], 20.0], [[4.431, 2.254], 0.0], [[4.849, 2.528], 0.0], [[5.0, 2.5], 1]], [[[2.5, 5.0], 2]], [[[0.0, 0.0], 2]]]",122.78,0,0,0,0,2.287,0,0.0,3.0,6,0.0
basic_ca,5,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 1], [[4.0, 2.0], 20], [[5.0, 2.5], 1]], [[[2.5, 5.0], 2]], [[[0.0, 0.0], 2]]]",122.78,0,0,0,0,2.236,0,0.0,3.0,2,0.0

no_ca,6,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 2]], [[[0.0, 0.0], 2]], [[[5.0, 0.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
pf_ca,6,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 2]], [[[0.0, 0.0], 2]], [[[5.0, 0.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
basic_ca,6,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 2]], [[[0.0, 0.0], 2]], [[[5.0, 0.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0

no_ca,8,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 2]], [[[0.0, 0.0], 2]], [[[5.0, 0.0], 1], [[4.0, 1.0], 29], [[5.0, 0.0], 1]], [[[0.0, 5.0], 2]], [[[5.0, 5.0], 2]]]",127.71,0,0,0,0,2.828,0,0.0,3.0,2,0.0
pf_ca,8,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 2]], [[[0.0, 0.0], 2]], [[[5.0, 0.0], 1.0], [[4.648, 0.355], 0.0], [[4.286, 0.7], 0.0], [[4.0, 1.0], 29.0], [[4.425, 0.737], 0.0], [[4.72, 0.333], 0.0], [[5.0, 0.0], 1]], [[[0.0, 5.0], 2]], [[[5.0, 5.0], 2]]]",127.71,0,0,0,0,2.85,0,0.0,3.0,6,0.0
basic_ca,8,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 2]], [[[0.0, 0.0], 2]], [[[5.0, 0.0], 1], [[4.0, 1.0], 29], [[5.0, 0.0], 1]], [[[0.0, 5.0], 2]], [[[5.0, 5.0], 2]]]",127.71,0,0,0,0,2.828,0,0.0,3.0,2,0.0

no_ca,10,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 2]], [[[0.0, 0.0], 2]], [[[5.0, 0.0], 2]], [[[0.0, 5.0], 1], [[2.0, 2.0], 5], [[0.0, 5.0], 1]], [[[5.0, 5.0], 2]], [[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]]]",93.59,0,0,0,0,7.211,0,0.0,8.0,2,0.0
pf_ca,10,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 2]], [[[0.0, 0.0], 2]], [[[5.0, 0.0], 2]], [[[0.0, 5.0], 1.0], [[0.213, 4.548], 0.0], [[0.437, 4.101], 0.0], [[0.69, 3.669], 0.0], [[1.02, 3.293], 0.0], [[1.302, 2.881], 0.0], [[1.639, 2.511], 0.0], [[1.967, 2.134], 0.0], [[2.0, 2.0], 5.0], [[1.739, 2.426], 0.0], [[1.442, 2.829], 0.0], [[1.237, 3.285], 0.0], [[0.906, 3.66], 0.0], [[0.584, 4.042], 0.0], [[0.261, 4.424], 0.0], [[0.099, 4.897], 0.0], [[0.0, 5.0], 1]], [[[5.0, 5.0], 2]], [[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]]]",93.59,0,0,0,0,7.281,0,0.0,8.0,16,0.0
basic_ca,10,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 2]], [[[0.0, 0.0], 2]], [[[5.0, 0.0], 2]], [[[0.0, 5.0], 1], [[2.0, 2.0], 5], [[0.0, 5.0], 1]], [[[5.0, 5.0], 2]], [[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]]]",93.59,0,0,0,0,7.211,0,0.0,8.0,2,0.0

no_ca,12,"[[[[2.5, 0.0], 1], [[1.0, 2.0], 1], [[2.5, 0.0], 1]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 2]], [[[0.0, 0.0], 2]], [[[5.0, 0.0], 2]], [[[0.0, 5.0], 1], [[2.0, 2.0], 10], [[0.0, 5.0], 1]], [[[5.0, 5.0], 2]], [[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 2]]]",93.64,0,0,0,0,12.211,0,0.0,13.0,4,0.0
pf_ca,12,"[[[[2.5, 0.0], 1.0], [[2.077, -0.266], 0.0], [[1.665, -0.55], 0.0], [[1.555, -0.062], 0.0], [[1.062, 0.018], 0.0], [[1.098, 0.516], 0.0], [[1.086, 1.016], 0.0], [[1.043, 1.514], 0.0], [[1.0, 2.0], 1]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 2]], [[[0.0, 0.0], 2]], [[[5.0, 0.0], 2]], [[[0.0, 5.0], 1.0], [[0.277, 4.584], 0.0], [[0.615, 4.216], 0.0], [[0.841, 3.769], 0.0], [[1.165, 3.389], 0.0], [[1.332, 2.918], 0.0], [[1.619, 2.508], 0.0], [[1.995, 2.178], 0.0], [[2.0, 2.0], 10.0], [[2.47, 2.17], 0.0], [[2.121, 2.528], 0.0], [[1.774, 2.888], 0.0], [[1.453, 3.271], 0.0], [[1.18, 3.69], 0.0], [[0.82, 4.037], 0.0], [[0.532, 4.446], 0.0], [[0.13, 4.744], 0.0], [[0.0, 5.0], 1]], [[[5.0, 5.0], 2]], [[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 2]]]",93.64,0,0,0,0,11.953,0,0.0,12.5,25,0.0
basic_ca,12,"[[[[2.5, 0.0], 1], [[1.0, 2.0], 1], [[2.5, 0.0], 1]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 2]], [[[0.0, 0.0], 2]], [[[5.0, 0.0], 2]], [[[0.0, 5.0], 1], [[2.0, 2.0], 10], [[0.0, 5.0], 1]], [[[5.0, 5.0], 2]], [[[2.5, 0.0], 2]], [[[0.0, 2.5], 2]], [[[5.0, 2.5], 2]], [[[2.5, 5.0], 2]]]",93.64,0,0,0,0,12.211,0,0.0,13.0,4,0.0

